  1124.00	 25507.00	   269.10	     7.00	    -4.30	     6.55	  5709.00	   506.40	   238.30	     0.39	   303.00	     7.80	   148.00	  2500.00	    73.81	    15.44	     0.00	     0.00	-32768.00	
  1126.00	 25503.00	   269.00	     7.00	    -4.25	     6.56	  5718.00	   505.80	   238.00	     0.38	   303.00	     7.80	   148.00	  2500.00	    73.81	    15.44	     0.00	     0.00	-32768.00	
  1128.00	 25498.00	   268.90	     7.00	    -4.20	     6.57	  5728.00	   505.20	   237.80	     0.37	   303.00	     7.80	   148.00	  2500.00	    73.81	    15.44	     0.00	     0.00	-32768.00	
  1130.00	 25493.00	   268.80	     7.00	    -4.16	     6.58	  5738.00	   504.60	   237.90	     0.38	   302.00	     7.80	   148.00	  2500.00	    73.81	    15.44	     0.00	     0.00	-32768.00	
  1132.00	 25488.00	   268.70	     7.00	    -4.12	     6.59	  5747.00	   504.00	   238.10	     0.38	   302.00	     7.80	   148.00	  2500.00	    73.81	    15.44	     0.00	     0.00	-32768.00	
  1134.00	 25483.00	   268.60	     7.00	    -4.08	     6.60	  5756.00	   503.40	   238.30	     0.39	   302.00	     7.80	   147.00	  2600.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1136.00	 25478.00	   268.50	     7.00	    -4.05	     6.62	  5765.00	   502.80	   238.50	     0.40	   301.00	     7.80	   147.00	  2600.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1138.00	 25474.00	   268.50	     8.00	    -4.02	     6.64	  5774.00	   502.30	   238.50	     0.40	   301.00	     7.80	   147.00	  2600.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1140.00	 25469.00	   268.40	     8.00	    -4.01	     6.66	  5783.00	   501.70	   238.50	     0.40	   301.00	     7.80	   147.00	  2600.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1142.00	 25464.00	   268.30	     8.00	    -4.00	     6.69	  5792.00	   501.10	   238.50	     0.40	   301.00	     7.80	   147.00	  2600.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1144.00	 25460.00	   268.20	     8.00	    -3.99	     6.71	  5801.00	   500.60	   238.60	     0.41	   301.00	     7.80	   147.00	  2600.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1146.00	 25455.00	   268.10	     8.00	    -3.99	     6.73	  5810.00	   500.00	   238.70	     0.41	   301.00	     7.80	   147.00	  2600.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1148.00	 25450.00	   268.00	     8.00	    -3.99	     6.76	  5819.00	   499.40	   238.90	     0.42	   301.00	     7.80	   146.00	  2700.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1150.00	 25445.00	   267.90	     8.00	    -3.99	     6.79	  5828.00	   498.80	   239.00	     0.43	   300.00	     7.90	   146.00	  2700.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1152.00	 25441.00	   267.80	     8.00	    -3.99	     6.81	  5837.00	   498.20	   239.10	     0.43	   300.00	     7.90	   146.00	  2700.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1154.00	 25436.00	   267.70	     9.00	    -3.99	     6.83	  5847.00	   497.60	   239.20	     0.44	   300.00	     7.90	   146.00	  2700.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1156.00	 25431.00	   267.70	     9.00	    -3.99	     6.85	  5855.00	   497.10	   239.40	     0.44	   300.00	     7.90	   146.00	  2700.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1158.00	 25426.00	   267.60	     9.00	    -3.99	     6.86	  5865.00	   496.50	   239.50	     0.45	   300.00	     7.90	   146.00	  2700.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1160.00	 25422.00	   267.50	     9.00	    -4.00	     6.87	  5874.00	   495.90	   239.80	     0.46	   300.00	     8.00	   146.00	  2700.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1162.00	 25417.00	   267.40	    10.00	    -4.01	     6.89	  5883.00	   495.40	   240.10	     0.47	   300.00	     8.00	   145.00	  2800.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1164.00	 25412.00	   267.30	    10.00	    -4.02	     6.90	  5892.00	   494.80	   240.30	     0.48	   300.00	     8.00	   145.00	  2800.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1166.00	 25407.00	   267.20	    10.00	    -4.03	     6.91	  5901.00	   494.20	   240.60	     0.50	   300.00	     8.00	   145.00	  2800.00	    73.82	    15.44	     0.00	     0.00	-32768.00	
  1168.00	 25402.00	   267.10	    11.00	    -4.05	     6.92	  5911.00	   493.60	   241.20	     0.53	   300.00	     8.00	   145.00	  2800.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1170.00	 25397.00	   267.00	    11.00	    -4.07	     6.94	  5920.00	   493.00	   241.60	     0.55	   300.00	     8.00	   145.00	  2800.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1172.00	 25392.00	   266.90	    12.00	    -4.09	     6.97	  5929.00	   492.40	   241.80	     0.57	   300.00	     8.10	   145.00	  2800.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1174.00	 25388.00	   266.90	    12.00	    -4.12	     7.00	  5937.00	   491.90	   242.00	     0.58	   300.00	     8.10	   145.00	  2800.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1176.00	 25384.00	   266.80	    12.00	    -4.14	     7.04	  5946.00	   491.30	   242.10	     0.58	   300.00	     8.20	   144.00	  2900.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1178.00	 25379.00	   266.70	    12.00	    -4.17	     7.08	  5955.00	   490.80	   242.10	     0.58	   301.00	     8.20	   144.00	  2900.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1180.00	 25375.00	   266.60	    12.00	    -4.20	     7.12	  5963.00	   490.30	   241.90	     0.57	   301.00	     8.30	   144.00	  2900.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1182.00	 25370.00	   266.60	    12.00	    -4.23	     7.17	  5972.00	   489.80	   241.70	     0.56	   301.00	     8.30	   144.00	  2900.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1184.00	 25366.00	   266.50	    12.00	    -4.26	     7.21	  5980.00	   489.20	   241.50	     0.55	   301.00	     8.40	   144.00	  2900.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1186.00	 25361.00	   266.40	    12.00	    -4.29	     7.26	  5989.00	   488.70	   241.30	     0.54	   301.00	     8.40	   144.00	  2900.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1188.00	 25357.00	   266.40	    12.00	    -4.33	     7.30	  5997.00	   488.10	   241.30	     0.54	   301.00	     8.50	   144.00	  3000.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1190.00	 25352.00	   266.30	    12.00	    -4.37	     7.33	  6006.00	   487.60	   241.40	     0.55	   301.00	     8.50	   144.00	  3000.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1192.00	 25348.00	   266.20	    12.00	    -4.41	     7.36	  6015.00	   487.10	   241.60	     0.56	   301.00	     8.60	   143.00	  3000.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1194.00	 25343.00	   266.10	    12.00	    -4.45	     7.39	  6024.00	   486.50	   241.60	     0.56	   301.00	     8.60	   143.00	  3000.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1196.00	 25338.00	   266.00	    12.00	    -4.50	     7.42	  6032.00	   486.00	   241.70	     0.56	   301.00	     8.70	   143.00	  3000.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1198.00	 25334.00	   266.00	    13.00	    -4.55	     7.45	  6041.00	   485.40	   241.70	     0.57	   301.00	     8.70	   143.00	  3000.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1200.00	 25329.00	   265.90	    13.00	    -4.61	     7.48	  6050.00	   484.80	   241.80	     0.57	   302.00	     8.80	   143.00	  3100.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1202.00	 25324.00	   265.80	    13.00	    -4.67	     7.53	  6059.00	   484.30	   241.80	     0.57	   302.00	     8.90	   143.00	  3100.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1204.00	 25320.00	   265.70	    13.00	    -4.73	     7.59	  6067.00	   483.80	   241.80	     0.57	   302.00	     8.90	   143.00	  3100.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1206.00	 25315.00	   265.60	    13.00	    -4.80	     7.66	  6077.00	   483.20	   241.80	     0.57	   302.00	     9.00	   143.00	  3100.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1208.00	 25310.00	   265.50	    13.00	    -4.87	     7.76	  6086.00	   482.60	   241.80	     0.58	   302.00	     9.20	   142.00	  3100.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1210.00	 25306.00	   265.40	    13.00	    -4.94	     7.86	  6094.00	   482.10	   241.80	     0.58	   302.00	     9.30	   142.00	  3100.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1212.00	 25301.00	   265.40	    13.00	    -5.01	     7.98	  6104.00	   481.50	   241.90	     0.58	   302.00	     9.40	   142.00	  3200.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1214.00	 25296.00	   265.30	    14.00	    -5.08	     8.11	  6112.00	   481.00	   242.00	     0.59	   302.00	     9.60	   142.00	  3200.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1216.00	 25291.00	   265.20	    14.00	    -5.14	     8.25	  6121.00	   480.40	   242.00	     0.59	   302.00	     9.70	   142.00	  3200.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1218.00	 25286.00	   265.10	    14.00	    -5.18	     8.39	  6131.00	   479.80	   242.10	     0.60	   302.00	     9.90	   142.00	  3200.00	    73.82	    15.43	 32768.00	 32768.00	-32768.00	
  1220.00	 25281.00	   265.10	    14.00	    -5.22	     8.52	  6142.00	   479.10	   242.30	     0.61	   301.00	    10.00	   142.00	  3200.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1222.00	 25275.00	   265.00	    14.00	    -5.24	     8.65	  6153.00	   478.50	   242.50	     0.62	   301.00	    10.10	   142.00	  3200.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1224.00	 25269.00	   265.00	    15.00	    -5.24	     8.76	  6163.00	   477.90	   242.60	     0.63	   301.00	    10.20	   141.00	  3300.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1226.00	 25264.00	   265.00	    14.00	    -5.23	     8.85	  6173.00	   477.20	   242.40	     0.62	   301.00	    10.30	   141.00	  3300.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1228.00	 25260.00	   265.10	    14.00	    -5.20	     8.93	  6182.00	   476.70	   242.10	     0.60	   300.00	    10.30	   141.00	  3300.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1230.00	 25255.00	   265.20	    13.00	    -5.16	     9.00	  6190.00	   476.20	   241.30	     0.56	   300.00	    10.40	   141.00	  3300.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1232.00	 25250.00	   265.40	    11.00	    -5.10	     9.04	  6199.00	   475.60	   240.00	     0.49	   299.00	    10.40	   141.00	  3300.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1234.00	 25245.00	   265.40	    10.00	    -5.04	     9.08	  6209.00	   475.00	   238.70	     0.43	   299.00	    10.40	   141.00	  3400.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1236.00	 25240.00	   265.40	     9.00	    -4.97	     9.11	  6218.00	   474.50	   237.80	     0.40	   299.00	    10.40	   141.00	  3400.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1238.00	 25235.00	   265.40	     9.00	    -4.90	     9.13	  6228.00	   473.90	   237.40	     0.38	   298.00	    10.40	   141.00	  3400.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1240.00	 25230.00	   265.30	     8.00	    -4.84	     9.16	  6237.00	   473.30	   237.00	     0.37	   298.00	    10.40	   140.00	  3400.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1242.00	 25226.00	   265.30	     8.00	    -4.78	     9.19	  6246.00	   472.80	   237.00	     0.37	   297.00	    10.40	   140.00	  3400.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1244.00	 25221.00	   265.30	     8.00	    -4.74	     9.22	  6254.00	   472.30	   237.20	     0.38	   297.00	    10.40	   140.00	  3500.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1246.00	 25217.00	   265.30	     8.00	    -4.71	     9.26	  6262.00	   471.80	   237.20	     0.38	   297.00	    10.40	   140.00	  3500.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1248.00	 25213.00	   265.30	     8.00	    -4.69	     9.30	  6271.00	   471.30	   237.00	     0.37	   297.00	    10.40	   140.00	  3500.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1250.00	 25208.00	   265.20	     8.00	    -4.70	     9.35	  6280.00	   470.70	   237.10	     0.37	   297.00	    10.50	   140.00	  3500.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1252.00	 25203.00	   265.20	     9.00	    -4.72	     9.40	  6288.00	   470.20	   237.10	     0.38	   297.00	    10.50	   140.00	  3500.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1254.00	 25199.00	   265.10	     8.00	    -4.76	     9.44	  6297.00	   469.70	   237.10	     0.37	   297.00	    10.60	   139.00	  3600.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1256.00	 25195.00	   265.00	     8.00	    -4.81	     9.48	  6305.00	   469.20	   236.90	     0.37	   297.00	    10.60	   139.00	  3600.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1258.00	 25191.00	   265.00	     8.00	    -4.87	     9.51	  6312.00	   468.70	   236.80	     0.36	   297.00	    10.70	   139.00	  3600.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1260.00	 25186.00	   264.90	     8.00	    -4.93	     9.54	  6321.00	   468.20	   236.70	     0.36	   297.00	    10.70	   139.00	  3600.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1262.00	 25181.00	   264.80	     8.00	    -5.00	     9.55	  6330.00	   467.70	   236.50	     0.36	   298.00	    10.80	   139.00	  3600.00	    73.82	    15.43	     7.00	     7.00	-32768.00	
  1264.00	 25176.00	   264.80	     8.00	    -5.06	     9.55	  6339.00	   467.10	   236.40	     0.35	   298.00	    10.80	   139.00	  3700.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1266.00	 25172.00	   264.70	     8.00	    -5.11	     9.53	  6348.00	   466.60	   236.20	     0.35	   298.00	    10.80	   139.00	  3700.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1268.00	 25168.00	   264.60	     8.00	    -5.15	     9.50	  6356.00	   466.10	   236.10	     0.34	   298.00	    10.80	   139.00	  3700.00	    73.82	    15.43	     0.00	     0.00	-32768.00	
  1270.00	 25163.00	   264.60	     8.00	    -5.18	     9.45	  6364.00	   465.60	   235.90	     0.34	   299.00	    10.80	   138.00	  3700.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1272.00	 25159.00	   264.50	     8.00	    -5.18	     9.38	  6373.00	   465.10	   235.80	     0.33	   299.00	    10.70	   138.00	  3700.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1274.00	 25154.00	   264.50	     8.00	    -5.17	     9.29	  6382.00	   464.60	   235.60	     0.33	   299.00	    10.60	   138.00	  3800.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1276.00	 25150.00	   264.40	     8.00	    -5.13	     9.18	  6390.00	   464.10	   235.50	     0.32	   299.00	    10.50	   138.00	  3800.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1278.00	 25145.00	   264.40	     8.00	    -5.07	     9.06	  6399.00	   463.50	   235.50	     0.32	   299.00	    10.40	   138.00	  3800.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1280.00	 25139.00	   264.30	     8.00	    -4.99	     8.91	  6409.00	   462.90	   235.40	     0.32	   299.00	    10.20	   138.00	  3800.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1282.00	 25134.00	   264.20	     8.00	    -4.89	     8.74	  6420.00	   462.30	   235.30	     0.32	   299.00	    10.00	   138.00	  3800.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1284.00	 25129.00	   264.10	     8.00	    -4.78	     8.56	  6429.00	   461.70	   235.30	     0.32	   299.00	     9.80	   138.00	  3800.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1286.00	 25124.00	   264.10	     8.00	    -4.65	     8.36	  6438.00	   461.20	   235.30	     0.32	   299.00	     9.60	   138.00	  3900.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1288.00	 25119.00	   264.10	     7.00	    -4.51	     8.15	  6447.00	   460.60	   234.50	     0.29	   299.00	     9.30	   138.00	  3900.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1290.00	 25115.00	   264.20	     6.00	    -4.36	     7.94	  6456.00	   460.10	   233.50	     0.27	   299.00	     9.10	   138.00	  3900.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1292.00	 25110.00	   264.30	     6.00	    -4.21	     7.72	  6464.00	   459.60	   232.80	     0.25	   299.00	     8.80	   137.00	  3900.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1294.00	 25106.00	   264.30	     5.00	    -4.05	     7.51	  6472.00	   459.20	   232.00	     0.23	   298.00	     8.50	   137.00	  3900.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1296.00	 25102.00	   264.40	     5.00	    -3.88	     7.29	  6481.00	   458.70	   230.60	     0.20	   298.00	     8.30	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1298.00	 25097.00	   264.40	     4.00	    -3.71	     7.09	  6489.00	   458.20	   229.20	     0.17	   298.00	     8.00	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1300.00	 25093.00	   264.40	     4.00	    -3.53	     6.90	  6498.00	   457.70	   228.50	     0.16	   297.00	     7.70	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1302.00	 25088.00	   264.50	     4.00	    -3.36	     6.71	  6507.00	   457.10	   228.30	     0.15	   297.00	     7.50	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1304.00	 25083.00	   264.50	     3.00	    -3.20	     6.55	  6515.00	   456.60	   228.00	     0.15	   296.00	     7.30	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1306.00	 25079.00	   264.60	     3.00	    -3.03	     6.39	  6523.00	   456.20	   227.50	     0.14	   295.00	     7.10	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1308.00	 25075.00	   264.60	     3.00	    -2.87	     6.25	  6531.00	   455.70	   227.20	     0.14	   295.00	     6.90	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1310.00	 25071.00	   264.50	     3.00	    -2.72	     6.10	  6539.00	   455.20	   227.30	     0.14	   294.00	     6.70	   137.00	  4000.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1312.00	 25066.00	   264.50	     3.00	    -2.58	     5.97	  6548.00	   454.70	   227.70	     0.14	   293.00	     6.50	   137.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1314.00	 25062.00	   264.40	     3.00	    -2.45	     5.84	  6556.00	   454.20	   228.00	     0.15	   293.00	     6.30	   137.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1316.00	 25057.00	   264.40	     4.00	    -2.34	     5.71	  6565.00	   453.70	   228.30	     0.16	   292.00	     6.20	   137.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1318.00	 25052.00	   264.40	     4.00	    -2.24	     5.59	  6574.00	   453.20	   228.60	     0.16	   292.00	     6.00	   136.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1320.00	 25048.00	   264.30	     4.00	    -2.16	     5.47	  6582.00	   452.70	   228.90	     0.17	   292.00	     5.90	   136.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1322.00	 25044.00	   264.30	     4.00	    -2.10	     5.35	  6590.00	   452.30	   229.10	     0.17	   291.00	     5.80	   136.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1324.00	 25040.00	   264.30	     4.00	    -2.05	     5.24	  6597.00	   451.80	   229.10	     0.17	   291.00	     5.60	   136.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1326.00	 25035.00	   264.20	     4.00	    -2.02	     5.14	  6606.00	   451.30	   229.20	     0.17	   292.00	     5.50	   136.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1328.00	 25031.00	   264.20	     4.00	    -2.01	     5.04	  6614.00	   450.90	   229.50	     0.18	   292.00	     5.40	   136.00	  4100.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1330.00	 25027.00	   264.20	     4.00	    -2.01	     4.96	  6621.00	   450.40	   229.80	     0.19	   292.00	     5.40	   136.00	  4200.00	    73.83	    15.43	 49152.00	 49152.00	-32768.00	
  1332.00	 25023.00	   264.10	     4.00	    -2.02	     4.88	  6630.00	   449.90	   230.00	     0.19	   292.00	     5.30	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1334.00	 25018.00	   264.00	     4.00	    -2.04	     4.82	  6638.00	   449.40	   230.10	     0.19	   293.00	     5.20	   136.00	  4200.00	    73.83	    15.43	     4.00	     4.00	-32768.00	
  1336.00	 25013.00	   264.00	     4.00	    -2.07	     4.77	  6647.00	   448.90	   230.00	     0.19	   293.00	     5.20	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1338.00	 25009.00	   263.90	     4.00	    -2.12	     4.73	  6656.00	   448.40	   229.90	     0.19	   294.00	     5.20	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1340.00	 25005.00	   263.90	     4.00	    -2.17	     4.70	  6663.00	   448.00	   229.70	     0.18	   295.00	     5.20	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1342.00	 25001.00	   263.80	     4.00	    -2.24	     4.69	  6672.00	   447.50	   229.60	     0.18	   296.00	     5.20	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1344.00	 24996.00	   263.80	     4.00	    -2.31	     4.68	  6680.00	   447.00	   229.40	     0.18	   296.00	     5.20	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1346.00	 24992.00	   263.70	     4.00	    -2.39	     4.69	  6688.00	   446.50	   229.20	     0.17	   297.00	     5.30	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1348.00	 24988.00	   263.60	     4.00	    -2.49	     4.71	  6696.00	   446.10	   229.00	     0.17	   298.00	     5.30	   136.00	  4200.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1350.00	 24983.00	   263.60	     4.00	    -2.59	     4.75	  6704.00	   445.60	   228.90	     0.17	   299.00	     5.40	   136.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1352.00	 24979.00	   263.50	     4.00	    -2.69	     4.78	  6713.00	   445.10	   228.90	     0.17	   299.00	     5.50	   136.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1354.00	 24974.00	   263.40	     4.00	    -2.79	     4.83	  6722.00	   444.60	   229.00	     0.17	   300.00	     5.60	   135.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1356.00	 24969.00	   263.30	     4.00	    -2.88	     4.89	  6732.00	   444.00	   229.00	     0.17	   300.00	     5.70	   135.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1358.00	 24963.00	   263.20	     4.00	    -2.96	     4.95	  6741.00	   443.50	   228.90	     0.17	   301.00	     5.80	   135.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1360.00	 24959.00	   263.20	     4.00	    -3.02	     5.01	  6750.00	   443.00	   228.90	     0.17	   301.00	     5.80	   135.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1362.00	 24954.00	   263.10	     4.00	    -3.07	     5.06	  6758.00	   442.50	   228.80	     0.17	   301.00	     5.90	   135.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1364.00	 24950.00	   263.00	     4.00	    -3.09	     5.11	  6767.00	   442.00	   228.80	     0.17	   301.00	     6.00	   135.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1366.00	 24945.00	   263.00	     4.00	    -3.10	     5.15	  6776.00	   441.50	   228.60	     0.17	   301.00	     6.00	   135.00	  4300.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1368.00	 24941.00	   262.90	     4.00	    -3.08	     5.18	  6784.00	   441.00	   228.50	     0.16	   301.00	     6.00	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1370.00	 24936.00	   262.80	     4.00	    -3.05	     5.19	  6792.00	   440.50	   228.30	     0.16	   300.00	     6.00	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1372.00	 24932.00	   262.80	     4.00	    -3.00	     5.19	  6801.00	   440.00	   228.10	     0.16	   300.00	     6.00	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1374.00	 24927.00	   262.70	     4.00	    -2.95	     5.18	  6809.00	   439.60	   227.90	     0.15	   300.00	     6.00	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1376.00	 24923.00	   262.70	     4.00	    -2.88	     5.15	  6818.00	   439.10	   227.90	     0.15	   299.00	     5.90	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1378.00	 24918.00	   262.60	     4.00	    -2.81	     5.11	  6826.00	   438.60	   227.90	     0.15	   299.00	     5.80	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1380.00	 24913.00	   262.50	     4.00	    -2.75	     5.06	  6835.00	   438.10	   227.80	     0.15	   299.00	     5.80	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1382.00	 24909.00	   262.40	     4.00	    -2.69	     5.00	  6844.00	   437.60	   227.80	     0.15	   298.00	     5.70	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1384.00	 24904.00	   262.30	     4.00	    -2.63	     4.94	  6853.00	   437.10	   227.80	     0.15	   298.00	     5.60	   135.00	  4400.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1386.00	 24900.00	   262.30	     4.00	    -2.58	     4.88	  6861.00	   436.60	   227.80	     0.15	   298.00	     5.50	   135.00	  4500.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1388.00	 24895.00	   262.20	     4.00	    -2.54	     4.82	  6869.00	   436.20	   227.80	     0.15	   298.00	     5.40	   135.00	  4500.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1390.00	 24891.00	   262.10	     4.00	    -2.50	     4.76	  6877.00	   435.70	   227.80	     0.15	   298.00	     5.40	   135.00	  4500.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1392.00	 24887.00	   262.00	     4.00	    -2.46	     4.70	  6886.00	   435.20	   227.90	     0.15	   298.00	     5.30	   135.00	  4500.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1394.00	 24882.00	   262.00	     4.00	    -2.44	     4.65	  6894.00	   434.70	   228.00	     0.16	   298.00	     5.20	   135.00	  4500.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
  1396.00	 24878.00	   261.90	     4.00	    -2.41	     4.60	  6903.00	   434.30	   228.10	     0.16	   298.00	     5.20	   135.00	  4500.00	    73.83	    15.43	     0.00	     0.00	-32768.00	
