  1024.00	 25319.00	   266.90	    82.00	    -1.33	    13.59	  6103.00	   483.70	   264.40	     4.07	   276.00	    13.70	    95.00	 10500.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1026.00	 25312.00	   266.90	    82.00	    -1.16	    13.65	  6116.00	   482.80	   264.30	     4.04	   275.00	    13.70	    95.00	 10500.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1028.00	 25305.00	   266.90	    82.00	    -1.02	    13.72	  6130.00	   482.00	   264.20	     4.02	   274.00	    13.80	    95.00	 10500.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1030.00	 25298.00	   266.90	    81.00	    -0.90	    13.80	  6143.00	   481.20	   264.10	     3.98	   274.00	    13.80	    95.00	 10500.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1032.00	 25290.00	   266.80	    80.00	    -0.79	    13.89	  6157.00	   480.30	   263.90	     3.94	   273.00	    13.90	    95.00	 10600.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1034.00	 25283.00	   266.70	    80.00	    -0.70	    13.98	  6172.00	   479.40	   263.80	     3.91	   273.00	    14.00	    95.00	 10600.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1036.00	 25276.00	   266.50	    80.00	    -0.63	    14.09	  6184.00	   478.60	   263.70	     3.90	   273.00	    14.10	    95.00	 10600.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1038.00	 25270.00	   266.40	    81.00	    -0.59	    14.21	  6196.00	   477.90	   263.70	     3.90	   272.00	    14.20	    95.00	 10700.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1040.00	 25263.00	   266.30	    82.00	    -0.54	    14.34	  6209.00	   477.10	   263.70	     3.89	   272.00	    14.40	    95.00	 10700.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1042.00	 25257.00	   266.20	    81.00	    -0.48	    14.46	  6221.00	   476.40	   263.60	     3.87	   272.00	    14.50	    95.00	 10700.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1044.00	 25250.00	   266.10	    82.00	    -0.43	    14.58	  6234.00	   475.60	   263.50	     3.86	   272.00	    14.60	    95.00	 10700.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1046.00	 25243.00	   266.00	    83.00	    -0.36	    14.69	  6247.00	   474.80	   263.50	     3.86	   271.00	    14.70	    95.00	 10800.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1048.00	 25237.00	   265.80	    84.00	    -0.27	    14.79	  6259.00	   474.10	   263.50	     3.87	   271.00	    14.80	    95.00	 10800.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1050.00	 25230.00	   265.70	    84.00	    -0.17	    14.87	  6272.00	   473.30	   263.50	     3.88	   271.00	    14.90	    95.00	 10800.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1052.00	 25223.00	   265.60	    85.00	    -0.06	    14.94	  6285.00	   472.50	   263.50	     3.88	   270.00	    14.90	    95.00	 10900.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1054.00	 25218.00	   265.60	    85.00	     0.07	    14.97	  6296.00	   471.80	   263.50	     3.89	   270.00	    15.00	    95.00	 10900.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1056.00	 25212.00	   265.50	    86.00	     0.22	    15.00	  6307.00	   471.20	   263.60	     3.91	   269.00	    15.00	    95.00	 10900.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1058.00	 25204.00	   265.50	    85.00	     0.36	    15.00	  6321.00	   470.30	   263.40	     3.88	   269.00	    15.00	    95.00	 11000.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1060.00	 25196.00	   265.40	    84.00	     0.49	    14.99	  6337.00	   469.40	   263.20	     3.81	   268.00	    15.00	    95.00	 11000.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1062.00	 25188.00	   265.20	    85.00	     0.61	    14.97	  6352.00	   468.50	   263.10	     3.79	   268.00	    15.00	    95.00	 11000.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1064.00	 25180.00	   265.10	    85.00	     0.73	    14.94	  6368.00	   467.50	   263.10	     3.79	   267.00	    15.00	    95.00	 11000.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1066.00	 25173.00	   265.10	    85.00	     0.84	    14.91	  6381.00	   466.70	   263.00	     3.79	   267.00	    14.90	    95.00	 11100.00	    73.90	    15.45	     0.00	     0.00	-32768.00	
  1068.00	 25167.00	   265.00	    86.00	     0.94	    14.90	  6393.00	   466.00	   263.00	     3.79	   266.00	    14.90	    95.00	 11100.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1070.00	 25159.00	   264.90	    86.00	     1.02	    14.91	  6407.00	   465.20	   263.00	     3.78	   266.00	    14.90	    95.00	 11100.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1072.00	 25152.00	   264.70	    87.00	     1.07	    14.95	  6420.00	   464.40	   262.90	     3.78	   266.00	    15.00	    95.00	 11200.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1074.00	 25146.00	   264.60	    88.00	     1.13	    14.99	  6432.00	   463.70	   262.90	     3.79	   266.00	    15.00	    95.00	 11200.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1076.00	 25140.00	   264.50	    87.00	     1.19	    15.07	  6443.00	   463.00	   262.70	     3.73	   265.00	    15.10	    95.00	 11200.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1078.00	 25134.00	   264.40	    85.00	     1.26	    15.18	  6455.00	   462.30	   262.40	     3.64	   265.00	    15.20	    95.00	 11200.00	    73.91	    15.45	 32768.00	 32768.00	-32768.00	
  1080.00	 25128.00	   264.40	    86.00	     1.32	    15.31	  6466.00	   461.70	   262.40	     3.65	   265.00	    15.40	    95.00	 11300.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1082.00	 25123.00	   264.30	    87.00	     1.39	    15.47	  6476.00	   461.00	   262.50	     3.69	   265.00	    15.50	    95.00	 11300.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1084.00	 25116.00	   264.30	    87.00	     1.47	    15.64	  6488.00	   460.30	   262.40	     3.67	   265.00	    15.70	    95.00	 11300.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1086.00	 25110.00	   264.30	    85.00	     1.56	    15.82	  6500.00	   459.60	   262.20	     3.60	   264.00	    15.90	    95.00	 11400.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1088.00	 25104.00	   264.50	    82.00	     1.66	    15.99	  6511.00	   459.00	   262.00	     3.55	   264.00	    16.10	    95.00	 11400.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1090.00	 25098.00	   264.60	    81.00	     1.76	    16.17	  6524.00	   458.20	   261.90	     3.53	   264.00	    16.30	    95.00	 11400.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1092.00	 25090.00	   264.60	    80.00	     1.87	    16.35	  6539.00	   457.30	   261.80	     3.50	   263.00	    16.50	    95.00	 11500.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1094.00	 25082.00	   264.50	    79.00	     1.99	    16.52	  6554.00	   456.40	   261.60	     3.45	   263.00	    16.60	    95.00	 11500.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1096.00	 25075.00	   264.40	    79.00	     2.10	    16.65	  6566.00	   455.70	   261.50	     3.43	   263.00	    16.80	    95.00	 11500.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1098.00	 25069.00	   264.40	    79.00	     2.22	    16.76	  6579.00	   455.00	   261.40	     3.42	   262.00	    16.90	    95.00	 11600.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1100.00	 25061.00	   264.20	    79.00	     2.34	    16.83	  6593.00	   454.20	   261.30	     3.40	   262.00	    17.00	    95.00	 11600.00	    73.91	    15.45	     7.00	     7.00	-32768.00	
  1102.00	 25054.00	   264.10	    80.00	     2.45	    16.86	  6606.00	   453.40	   261.30	     3.39	   262.00	    17.00	    94.00	 11600.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1104.00	 25048.00	   264.10	    80.00	     2.54	    16.85	  6618.00	   452.70	   261.30	     3.41	   261.00	    17.00	    94.00	 11700.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1106.00	 25041.00	   264.00	    81.00	     2.63	    16.79	  6630.00	   452.00	   261.40	     3.44	   261.00	    17.00	    94.00	 11700.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1108.00	 25035.00	   263.90	    82.00	     2.72	    16.67	  6641.00	   451.30	   261.40	     3.45	   261.00	    16.90	    94.00	 11700.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1110.00	 25030.00	   263.80	    82.00	     2.80	    16.50	  6651.00	   450.70	   261.30	     3.43	   260.00	    16.70	    94.00	 11800.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1112.00	 25026.00	   263.70	    83.00	     2.86	    16.30	  6660.00	   450.20	   261.30	     3.43	   260.00	    16.50	    94.00	 11800.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1114.00	 25019.00	   263.50	    83.00	     2.90	    16.07	  6672.00	   449.50	   261.30	     3.43	   260.00	    16.30	    94.00	 11800.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1116.00	 25013.00	   263.50	    84.00	     2.92	    15.82	  6684.00	   448.80	   261.30	     3.43	   260.00	    16.10	    94.00	 11900.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1118.00	 25006.00	   263.40	    84.00	     2.93	    15.57	  6696.00	   448.10	   261.20	     3.43	   259.00	    15.80	    94.00	 11900.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1120.00	 25000.00	   263.40	    85.00	     2.92	    15.34	  6707.00	   447.50	   261.30	     3.46	   259.00	    15.60	    94.00	 11900.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1122.00	 24994.00	   263.70	    85.00	     2.89	    15.13	  6719.00	   446.80	   261.60	     3.53	   259.00	    15.40	    94.00	 11900.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1124.00	 24988.00	   263.80	    84.00	     2.84	    14.96	  6731.00	   446.10	   261.60	     3.54	   259.00	    15.20	    94.00	 12000.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1126.00	 24981.00	   263.80	    83.00	     2.77	    14.85	  6743.00	   445.40	   261.50	     3.51	   259.00	    15.10	    94.00	 12000.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1128.00	 24975.00	   263.70	    83.00	     2.70	    14.79	  6755.00	   444.70	   261.30	     3.48	   260.00	    15.00	    94.00	 12000.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1130.00	 24970.00	   263.60	    83.00	     2.63	    14.77	  6765.00	   444.10	   261.20	     3.45	   260.00	    15.00	    94.00	 12100.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1132.00	 24964.00	   263.50	    83.00	     2.55	    14.79	  6776.00	   443.50	   261.10	     3.42	   260.00	    15.00	    94.00	 12100.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1134.00	 24957.00	   263.40	    82.00	     2.48	    14.84	  6790.00	   442.70	   261.00	     3.40	   261.00	    15.00	    94.00	 12100.00	    73.91	    15.45	     0.00	     0.00	-32768.00	
  1136.00	 24949.00	   263.30	    83.00	     2.42	    14.93	  6805.00	   441.90	   260.90	     3.40	   261.00	    15.10	    94.00	 12200.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1138.00	 24941.00	   263.20	    83.00	     2.37	    15.02	  6819.00	   441.10	   260.90	     3.39	   261.00	    15.20	    94.00	 12200.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1140.00	 24935.00	   263.10	    83.00	     2.33	    15.08	  6831.00	   440.40	   260.80	     3.37	   261.00	    15.30	    94.00	 12200.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1142.00	 24929.00	   263.10	    83.00	     2.32	    15.13	  6842.00	   439.80	   260.70	     3.36	   261.00	    15.30	    94.00	 12200.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1144.00	 24923.00	   263.00	    84.00	     2.32	    15.16	  6853.00	   439.10	   260.80	     3.37	   261.00	    15.30	    94.00	 12300.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1146.00	 24917.00	   262.90	    85.00	     2.33	    15.16	  6864.00	   438.50	   260.80	     3.39	   261.00	    15.30	    94.00	 12300.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1148.00	 24911.00	   262.80	    85.00	     2.34	    15.14	  6877.00	   437.80	   260.80	     3.38	   261.00	    15.30	    94.00	 12300.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1150.00	 24903.00	   262.70	    86.00	     2.34	    15.09	  6892.00	   436.90	   260.80	     3.38	   261.00	    15.30	    94.00	 12400.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1152.00	 24895.00	   262.60	    86.00	     2.35	    15.02	  6906.00	   436.10	   260.70	     3.37	   261.00	    15.20	    94.00	 12400.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1154.00	 24888.00	   262.50	    86.00	     2.35	    14.94	  6920.00	   435.30	   260.60	     3.35	   261.00	    15.10	    94.00	 12400.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1156.00	 24880.00	   262.40	    87.00	     2.33	    14.89	  6934.00	   434.60	   260.60	     3.37	   261.00	    15.10	    94.00	 12500.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1158.00	 24874.00	   262.30	    87.00	     2.30	    14.85	  6946.00	   433.80	   260.50	     3.34	   261.00	    15.00	    93.00	 12500.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1160.00	 24867.00	   262.20	    86.00	     2.27	    14.85	  6958.00	   433.20	   260.30	     3.27	   261.00	    15.00	    93.00	 12500.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1162.00	 24861.00	   262.10	    85.00	     2.22	    14.86	  6970.00	   432.50	   260.10	     3.24	   261.00	    15.00	    93.00	 12500.00	    73.92	    15.45	     6.00	     6.00	-32768.00	
  1164.00	 24854.00	   262.00	    86.00	     2.16	    14.91	  6982.00	   431.80	   260.20	     3.26	   262.00	    15.10	    93.00	 12600.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1166.00	 24848.00	   261.90	    86.00	     2.08	    15.01	  6994.00	   431.10	   260.10	     3.24	   262.00	    15.10	    93.00	 12600.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1168.00	 24842.00	   261.90	    85.00	     2.01	    15.13	  7005.00	   430.50	   259.90	     3.19	   262.00	    15.30	    93.00	 12600.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1170.00	 24837.00	   261.80	    83.00	     1.92	    15.28	  7015.00	   430.00	   259.60	     3.12	   263.00	    15.40	    93.00	 12700.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1172.00	 24832.00	   261.80	    82.00	     1.81	    15.43	  7025.00	   429.40	   259.40	     3.07	   263.00	    15.50	    93.00	 12700.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1174.00	 24827.00	   261.90	    81.00	     1.69	    15.58	  7035.00	   428.90	   259.20	     3.03	   264.00	    15.70	    93.00	 12700.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1176.00	 24821.00	   261.80	    80.00	     1.56	    15.74	  7046.00	   428.30	   259.10	     3.00	   264.00	    15.80	    93.00	 12800.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1178.00	 24815.00	   261.70	    80.00	     1.41	    15.88	  7057.00	   427.60	   259.00	     2.98	   265.00	    15.90	    93.00	 12800.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1180.00	 24809.00	   261.60	    80.00	     1.22	    15.99	  7068.00	   427.00	   258.80	     2.95	   266.00	    16.00	    93.00	 12800.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1182.00	 24802.00	   261.60	    80.00	     1.02	    16.08	  7081.00	   426.30	   258.70	     2.93	   266.00	    16.10	    93.00	 12800.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1184.00	 24796.00	   261.50	    79.00	     0.78	    16.14	  7092.00	   425.70	   258.60	     2.91	   267.00	    16.20	    93.00	 12900.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1186.00	 24791.00	   261.40	    79.00	     0.54	    16.18	  7102.00	   425.10	   258.60	     2.90	   268.00	    16.20	    93.00	 12900.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1188.00	 24786.00	   261.40	    80.00	     0.28	    16.18	  7111.00	   424.60	   258.50	     2.90	   269.00	    16.20	    93.00	 12900.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1190.00	 24779.00	   261.30	    80.00	     0.02	    16.15	  7123.00	   424.00	   258.50	     2.89	   270.00	    16.10	    93.00	 13000.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1192.00	 24773.00	   261.20	    80.00	    -0.26	    16.09	  7135.00	   423.30	   258.50	     2.89	   271.00	    16.10	    93.00	 13000.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1194.00	 24767.00	   261.20	    80.00	    -0.53	    16.01	  7145.00	   422.70	   258.40	     2.88	   272.00	    16.00	    93.00	 13000.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1196.00	 24762.00	   261.10	    80.00	    -0.77	    15.93	  7156.00	   422.20	   258.40	     2.87	   273.00	    15.90	    93.00	 13100.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1198.00	 24756.00	   261.10	    80.00	    -0.98	    15.81	  7166.00	   421.60	   258.30	     2.86	   274.00	    15.80	    93.00	 13100.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1200.00	 24751.00	   261.10	    79.00	    -1.17	    15.66	  7175.00	   421.10	   258.30	     2.85	   274.00	    15.70	    93.00	 13100.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1202.00	 24747.00	   261.10	    79.00	    -1.34	    15.51	  7183.00	   420.60	   258.20	     2.84	   275.00	    15.60	    93.00	 13200.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1204.00	 24742.00	   261.10	    79.00	    -1.47	    15.36	  7193.00	   420.10	   258.10	     2.83	   275.00	    15.40	    93.00	 13200.00	    73.92	    15.45	     0.00	     0.00	-32768.00	
  1206.00	 24737.00	   261.00	    79.00	    -1.56	    15.17	  7202.00	   419.60	   258.10	     2.81	   276.00	    15.20	    93.00	 13200.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1208.00	 24732.00	   261.00	    78.00	    -1.63	    14.96	  7211.00	   419.10	   258.00	     2.80	   276.00	    15.10	    93.00	 13300.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1210.00	 24727.00	   260.90	    78.00	    -1.68	    14.75	  7220.00	   418.60	   257.90	     2.79	   277.00	    14.80	    93.00	 13300.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1212.00	 24723.00	   260.90	    78.00	    -1.72	    14.51	  7229.00	   418.10	   257.90	     2.78	   277.00	    14.60	    93.00	 13300.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1214.00	 24717.00	   260.80	    78.00	    -1.74	    14.26	  7239.00	   417.60	   257.80	     2.77	   277.00	    14.40	    93.00	 13300.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1216.00	 24712.00	   260.70	    78.00	    -1.77	    14.01	  7249.00	   417.10	   257.70	     2.75	   277.00	    14.10	    93.00	 13400.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1218.00	 24707.00	   260.60	    78.00	    -1.79	    13.74	  7258.00	   416.50	   257.70	     2.74	   277.00	    13.90	    93.00	 13400.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1220.00	 24701.00	   260.60	    79.00	    -1.81	    13.48	  7269.00	   416.00	   257.60	     2.74	   278.00	    13.60	    93.00	 13400.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1222.00	 24695.00	   260.60	    79.00	    -1.84	    13.21	  7280.00	   415.40	   257.60	     2.74	   278.00	    13.30	    93.00	 13500.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1224.00	 24689.00	   260.60	    79.00	    -1.89	    12.97	  7292.00	   414.70	   257.70	     2.76	   278.00	    13.10	    93.00	 13500.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1226.00	 24682.00	   260.60	    79.00	    -1.94	    12.75	  7304.00	   414.00	   257.70	     2.77	   279.00	    12.90	    93.00	 13500.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1228.00	 24676.00	   260.60	    79.00	    -1.99	    12.54	  7316.00	   413.40	   257.70	     2.77	   279.00	    12.70	    93.00	 13500.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1230.00	 24670.00	   260.50	    79.00	    -2.07	    12.36	  7328.00	   412.70	   257.60	     2.76	   279.00	    12.50	    93.00	 13600.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1232.00	 24663.00	   260.40	    79.00	    -2.15	    12.22	  7339.00	   412.10	   257.60	     2.75	   280.00	    12.40	    93.00	 13600.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1234.00	 24658.00	   260.40	    80.00	    -2.23	    12.11	  7349.00	   411.60	   257.60	     2.75	   280.00	    12.30	    93.00	 13600.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1236.00	 24653.00	   260.30	    80.00	    -2.31	    12.01	  7359.00	   411.10	   257.50	     2.75	   281.00	    12.20	    93.00	 13600.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1238.00	 24648.00	   260.30	    79.00	    -2.39	    11.90	  7369.00	   410.60	   257.40	     2.73	   281.00	    12.10	    93.00	 13700.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1240.00	 24643.00	   260.20	    79.00	    -2.48	    11.80	  7378.00	   410.00	   257.30	     2.70	   282.00	    12.10	    93.00	 13700.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1242.00	 24637.00	   260.10	    79.00	    -2.56	    11.69	  7388.00	   409.50	   257.20	     2.68	   282.00	    12.00	    93.00	 13700.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1244.00	 24631.00	   260.10	    78.00	    -2.62	    11.56	  7399.00	   408.90	   257.10	     2.66	   283.00	    11.90	    93.00	 13700.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1246.00	 24626.00	   260.00	    78.00	    -2.66	    11.38	  7410.00	   408.40	   257.00	     2.65	   283.00	    11.70	    93.00	 13800.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1248.00	 24620.00	   259.90	    78.00	    -2.69	    11.17	  7421.00	   407.80	   256.90	     2.63	   284.00	    11.50	    93.00	 13800.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1250.00	 24613.00	   259.80	    78.00	    -2.70	    10.91	  7433.00	   407.10	   256.80	     2.61	   284.00	    11.20	    93.00	 13800.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1252.00	 24607.00	   259.80	    78.00	    -2.69	    10.61	  7444.00	   406.50	   256.80	     2.60	   284.00	    10.90	    93.00	 13800.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1254.00	 24601.00	   259.70	    78.00	    -2.65	    10.27	  7456.00	   405.90	   256.80	     2.61	   284.00	    10.60	    93.00	 13800.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1256.00	 24594.00	   259.70	    79.00	    -2.60	     9.91	  7468.00	   405.20	   256.80	     2.62	   285.00	    10.20	    93.00	 13900.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1258.00	 24588.00	   259.70	    79.00	    -2.53	     9.53	  7480.00	   404.60	   256.80	     2.62	   285.00	     9.90	    93.00	 13900.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1260.00	 24582.00	   259.60	    79.00	    -2.46	     9.15	  7491.00	   404.00	   256.70	     2.60	   285.00	     9.50	    93.00	 13900.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1262.00	 24576.00	   259.50	    78.00	    -2.39	     8.80	  7502.00	   403.50	   256.60	     2.58	   285.00	     9.10	    94.00	 13900.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1264.00	 24570.00	   259.50	    78.00	    -2.32	     8.48	  7513.00	   402.90	   256.50	     2.57	   285.00	     8.80	    94.00	 13900.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1266.00	 24563.00	   259.50	    79.00	    -2.25	     8.18	  7526.00	   402.20	   256.70	     2.61	   285.00	     8.50	    94.00	 14000.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1268.00	 24556.00	   259.60	    80.00	    -2.20	     7.94	  7540.00	   401.40	   256.90	     2.66	   286.00	     8.20	    94.00	 14000.00	    73.93	    15.45	 49152.00	 49152.00	-32768.00	
  1270.00	 24549.00	   259.50	    81.00	    -2.17	     7.75	  7553.00	   400.70	   256.80	     2.66	   286.00	     8.00	    94.00	 14000.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1272.00	 24542.00	   259.40	    80.00	    -2.15	     7.61	  7565.00	   400.10	   256.70	     2.63	   286.00	     7.90	    94.00	 14000.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1274.00	 24536.00	   259.30	    80.00	    -2.14	     7.51	  7577.00	   399.50	   256.50	     2.60	   286.00	     7.80	    94.00	 14000.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1276.00	 24529.00	   259.20	    79.00	    -2.15	     7.46	  7589.00	   398.90	   256.40	     2.57	   286.00	     7.80	    94.00	 14000.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1278.00	 24522.00	   259.10	    79.00	    -2.18	     7.43	  7603.00	   398.10	   256.30	     2.55	   286.00	     7.70	    94.00	 14000.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1280.00	 24515.00	   259.00	    79.00	    -2.21	     7.44	  7616.00	   397.40	   256.20	     2.53	   287.00	     7.80	    94.00	 14100.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1282.00	 24508.00	   259.00	    79.00	    -2.25	     7.45	  7628.00	   396.80	   256.20	     2.53	   287.00	     7.80	    94.00	 14100.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1284.00	 24502.00	   258.80	    80.00	    -2.30	     7.48	  7640.00	   396.20	   256.10	     2.52	   287.00	     7.80	    94.00	 14100.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1286.00	 24496.00	   258.70	    80.00	    -2.35	     7.51	  7651.00	   395.60	   256.00	     2.51	   287.00	     7.90	    94.00	 14100.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1288.00	 24489.00	   258.60	    80.00	    -2.39	     7.52	  7663.00	   395.00	   255.90	     2.50	   288.00	     7.90	    94.00	 14100.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1290.00	 24483.00	   258.50	    80.00	    -2.45	     7.54	  7674.00	   394.40	   255.90	     2.48	   288.00	     7.90	    94.00	 14100.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1292.00	 24477.00	   258.40	    80.00	    -2.50	     7.56	  7685.00	   393.80	   255.70	     2.46	   288.00	     8.00	    94.00	 14200.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1294.00	 24471.00	   258.30	    80.00	    -2.54	     7.58	  7696.00	   393.30	   255.60	     2.44	   289.00	     8.00	    94.00	 14200.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
  1296.00	 24465.00	   258.30	    80.00	    -2.58	     7.57	  7707.00	   392.70	   255.50	     2.42	   289.00	     8.00	    94.00	 14200.00	    73.93	    15.45	     0.00	     0.00	-32768.00	
