5119 | 56.619
5120 | 56.620
5121 | 56.6200
5122 | 56.621
5123 | 56.622
5124 | 56.623
5125 | 56.624
5126 | 56.625
5127 | 56.626
5128 | 56.627
5129 | 56.628
5130 | 56.629
5131 | 56.630
5132 | 56.6300
5133 | 56.631
5134 | 56.632
5135 | 56.633
5136 | 56.634
5137 | 56.635
5138 | 56.636
5139 | 56.637
5140 | 56.638
5141 | 56.639
5142 | 56.6400
5143 | 56.641
5144 | 56.642
5145 | 56.643
5146 | 56.644
5147 | 56.645
5148 | 56.646
5149 | 56.647
5150 | 56.650
5151 | 56.651
5152 | 56.640
5153 | 56.700
5154 | 56.7000
5155 | 56.701
5156 | 56.810
5157 | 56.811
5158 | 56.812
5159 | 56.813
5160 | 56.900
5161 | 56.901
5162 | 56.903
5163 | 56.904
5164 | 56.905
5165 | 56.906
5166 | 56.907
5167 | 56.908
5168 | 56.909
5169 | 56.910
5170 | 56.913
5171 | 56.914
5172 | 56.915
5173 | 56.916
5174 | 56.917
5175 | 56.918
5176 | 56.919
5177 | 56.920
5178 | 56.921
5179 | 56.924
5180 | 56.926
5181 | 56.927
5182 | 56.928
5183 | 56.929
5184 | 56.930
5185 | 56.9300
5186 | 56.931
5187 | 56.9310
5188 | 56.932
5189 | 56.9320
5190 | 56.933
5191 | 56.934
5192 | 56.935
5193 | 56.936
5194 | 56.937
5195 | 56.938
5196 | 56.939
5197 | 56.940
5198 | 56.941
5199 | 56.942
5200 | 56.943
5201 | 56.9430
5202 | 56.944
5203 | 56.9440
5204 | 56.945
5205 | 56.9450
5206 | 56.946
5207 | 56.947
5208 | 56.948
5209 | 56.949
5210 | 56.950
5211 | 56.951
5212 | 56.952
5213 | 56.953
5214 | 56.954
5215 | 56.955
5216 | 56.961
5217 | 56.922
5218 | 56.923
5219 | 56.956
5220 | 56.957
5221 | 56.959
5222 | 56.960
5223 | 56.962
5224 | 46.100
5225 | 46.200
5226 | 46.201
5227 | 46.2010
5228 | 46.202
5229 | 46.2020
5230 | 46.203
5231 | 46.2030
5232 | 46.204
5233 | 46.2040
5234 | 46.205
5235 | 46.2050
5236 | 46.206
5237 | 46.2060
5238 | 46.207
5239 | 46.2070
5240 | 46.208
5241 | 46.2080
5242 | 46.210
5243 | 46.211
5244 | 46.212
5245 | 46.213
5246 | 46.214
5247 | 46.215
5248 | 46.216
5249 | 46.217
5250 | 46.218
5251 | 46.219
5252 | 46.220
5253 | 46.221
5254 | 46.222
5255 | 46.223
5256 | 46.224
5257 | 46.225
5258 | 46.300
5259 | 46.310
5260 | 46.311
5261 | 46.312
5262 | 46.313
5263 | 46.314
5264 | 46.400
5265 | 46.401
5266 | 46.402
5267 | 46.403
5268 | 46.404
5269 | 46.405
5270 | 46.406
5271 | 46.407
5272 | 46.408
5273 | 46.500
5274 | 46.501
5275 | 46.502
5276 | 46.503
5277 | 46.510
5278 | 46.5100
5279 | 46.515
5280 | 46.516
5281 | 46.517
5282 | 46.518
5283 | 46.519
5284 | 46.520
5285 | 46.521
5286 | 46.522
5287 | 46.523
5288 | 46.524
5289 | 46.525
5290 | 46.526
5291 | 46.527
5292 | 46.528
5293 | 46.529
5294 | 46.600
5295 | 46.619
5296 | 46.6190
5297 | 46.620
5298 | 46.6200
5299 | 46.621
5300 | 46.6210
5301 | 46.622
5302 | 46.6220
5303 | 46.623
5304 | 46.6230
5305 | 46.624
5306 | 46.6240
5307 | 46.625
5308 | 46.6250
5309 | 46.626
5310 | 46.6260
5311 | 46.627
5312 | 46.6270
5313 | 46.628
5314 | 46.6280
5315 | 46.629
5316 | 46.6290
5317 | 46.617
5318 | 46.6170
5319 | 46.6171
5320 | 46.653
5321 | 46.6530
5322 | 46.654
5323 | 46.6540
5324 | 46.655
5325 | 46.6550
5326 | 46.656
5327 | 46.6560
5328 | 46.657
5329 | 46.6570
5330 | 46.658
5331 | 46.6580
5332 | 46.659
5333 | 46.6590
5334 | 46.660
5335 | 46.6600
5336 | 46.661
5337 | 46.6610
5338 | 46.662
5339 | 46.6620
5340 | 46.663
5341 | 46.6630
5342 | 46.664
5343 | 46.6640
5344 | 46.665
5345 | 46.6650
5346 | 46.666
5347 | 46.6660
5348 | 46.667
5349 | 46.6670
5350 | 46.668
5351 | 46.6680
5352 | 46.669
5353 | 46.6690
5354 | 46.670
5355 | 46.618
5356 | 46.630
5357 | 46.631
5358 | 46.632
5359 | 46.633
5360 | 46.634
5361 | 46.635
5362 | 46.636
5363 | 46.637
5364 | 46.638
5365 | 46.639
5366 | 46.640
5367 | 46.641
5368 | 46.642
5369 | 46.648
5370 | 46.649
5371 | 46.645
5372 | 46.646
5373 | 46.647
5374 | 46.671
5375 | 46.698
5376 | 46.699
5377 | 46.6990
5378 | 88.194
5379 | 88.204
5380 | 46.702
5381 | 46.7020
5382 | 46.703
5383 | 46.7030
5384 | 46.706
5385 | 46.7060
5386 | 46.707
5387 | 46.704
5388 | 46.705
5389 | 46.708
5390 | 46.7080
5391 | 46.709
5392 | 46.7090
5393 | 46.712
5394 | 46.7120
5395 | 46.710
5396 | 46.7100
5397 | 46.711
5398 | 46.7110
5399 | 46.713
5400 | 46.7130
5401 | 46.719
5402 | 46.714
5403 | 46.715
5404 | 46.717
5405 | 46.720
5406 | 46.721
5407 | 46.731
5408 | 46.732
5409 | 46.733
5410 | 46.741
5411 | 46.7410
5412 | 46.742
5413 | 46.743
5414 | 46.744
5415 | 46.745
5416 | 46.746
5417 | 46.7460
5418 | 46.747
5419 | 46.7470
5420 | 46.748
5421 | 46.7480
5422 | 46.749
5423 | 46.7490
5424 | 46.750
5425 | 46.7500
5426 | 46.751
5427 | 46.7510
5428 | 46.753
5429 | 46.754
5430 | 46.752
5431 | 46.755
5432 | 46.7550
5433 | 46.757
5434 | 46.7570
5435 | 46.765
5436 | 46.768
5437 | 46.769
5438 | 46.770
5439 | 46.771
5440 | 46.772
5441 | 46.773
5442 | 46.774
5443 | 46.775
5444 | 46.776
5445 | 46.777
5446 | 46.778
5447 | 46.779
5448 | 46.780
5449 | 46.781
5450 | 46.782
5451 | 46.783
5452 | 46.784
5453 | 46.785
5454 | 46.786
5455 | 46.787
5456 | 46.788
5457 | 46.789
5458 | 46.790
5459 | 46.791
5460 | 46.792
5461 | 46.793
5462 | 46.794
5463 | 46.795
5464 | 46.797
5465 | 46.798
5466 | 46.799
5467 | 46.801
5468 | 46.802
5469 | 46.803
5470 | 46.800
5471 | 46.814
5472 | 46.816
5473 | 46.817
5474 | 46.818
5475 | 46.819
5476 | 46.820
5477 | 46.821
5478 | 46.8210
5479 | 46.822
5480 | 46.8220
5481 | 46.823
5482 | 46.8230
5483 | 46.824
5484 | 46.8240
5485 | 46.825
5486 | 46.8250
5487 | 46.826
5488 | 46.8260
5489 | 85.042
5490 | 77.041
5491 | 77.079
5492 | 56.237
5493 | 56.328
5494 | 56.963
5495 | 56.964
5496 | 56.965
5497 | 56.966
5498 | 56.967
5499 | 56.968
5500 | 82.139
5501 | 82.167
5502 | 82.175
5503 | 82.278
5504 | 82.269
5505 | 87.005
5506 | 87.017
5507 | 87.010
5508 | 87.037
5509 | 88.006
5510 | 88.035
5511 | 88.034
5512 | 88.036
5513 | 88.043
5514 | 88.060
5515 | 88.066
5516 | 88.184
5517 | 88.190
5518 | 88.191
5519 | 88.192
5520 | 88.195
5521 | 88.197
5522 | 88.198
5523 | 13.450
5524 | 13.451
5525 | 13.452
5526 | 13.453
5527 | 13.454
5528 | 13.455
5529 | 62.000
5530 | 62.002
5531 | 62.005
5532 | 62.006
5533 | 62.010
5534 | 62.011
5535 | 62.012
5536 | 62.013
5537 | 62.015
5538 | 62.017
5539 | 62.018
5540 | 62.019
5541 | 62.020
5542 | 62.021
5543 | 62.022
5544 | 62.023
5545 | 62.024
5546 | 62.025
5547 | 62.026
5548 | 62.027
5549 | 62.028
5550 | 62.029
5551 | 62.030
5552 | 62.031
5553 | 62.032
5554 | 62.033
5555 | 62.036
5556 | 62.037
5557 | 62.042
5558 | 62.043
5559 | 62.046
5560 | 62.047
5561 | 62.038
5562 | 62.039
5563 | 62.040
5564 | 62.041
5565 | 62.048
5566 | 62.049
5567 | 62.050
5568 | 62.051
5569 | 62.052
5570 | 62.053
5571 | 62.054
5572 | 62.055
5573 | 62.056
5574 | 62.057
5575 | 62.058
5576 | 62.0580
5577 | 62.059
5578 | 62.0590
5579 | 62.060
5580 | 62.0600
5581 | 62.061
5582 | 62.0610
5583 | 62.062
5584 | 62.0620
5585 | 62.063
5586 | 62.0630
5587 | 62.068
5588 | 62.069
5589 | 62.070
5590 | 62.076
5591 | 62.077
5592 | 62.078
5593 | 62.107
5594 | 62.108
5595 | 62.114
5596 | 62.115
5597 | 62.117
5598 | 62.118
5599 | 62.119
5600 | 62.120
5601 | 62.121
5602 | 62.122
5603 | 62.123
5604 | 62.124
5605 | 62.125
5606 | 62.126
5607 | 62.127
5608 | 62.128
5609 | 62.129
5610 | 62.130
5611 | 62.131
5612 | 62.133
5613 | 62.134
5614 | 62.135
5615 | 62.137
5616 | 62.138
5617 | 62.139
5618 | 62.140
5619 | 62.141
5620 | 62.142
5621 | 62.143
5622 | 62.144
5623 | 62.145
5624 | 62.146
5625 | 62.147
5626 | 62.148
5627 | 62.149
5628 | 62.1490
5629 | 62.150
5630 | 62.151
5631 | 62.152
5632 | 62.153
5633 | 62.154
5634 | 62.155
5635 | 62.156
5636 | 62.1560
5637 | 62.157
5638 | 62.1570
5639 | 62.158
5640 | 62.1580
5641 | 62.160
5642 | 62.161
5643 | 62.1610
5644 | 62.162
5645 | 62.1620
5646 | 62.163
5647 | 62.1630
5648 | 62.164
5649 | 62.1640
5650 | 62.166
5651 | 62.167
5652 | 62.168
5653 | 62.170
5654 | 62.171
5655 | 62.169
5656 | 62.172
5657 | 62.173
5658 | 62.174
5659 | 62.175
5660 | 62.176
5661 | 62.177
5662 | 62.178
5663 | 62.179
5664 | 62.180
5665 | 62.181
5666 | 62.183
5667 | 62.184
5668 | 62.185
5669 | 62.186
5670 | 62.187
5671 | 62.188
5672 | 62.189
5673 | 62.190
5674 | 62.191
5675 | 62.196
5676 | 62.197
5677 | 62.198
5678 | 62.200
5679 | 62.202
5680 | 62.203
5681 | 62.204
5682 | 62.205
5683 | 62.214
5684 | 62.219
5685 | 62.226
5686 | 62.228
5687 | 62.229
5688 | 62.2290
5689 | 62.230
5690 | 62.2300
5691 | 62.231
5692 | 62.232
5693 | 62.233
5694 | 62.2330
5695 | 62.208
5696 | 62.209
5697 | 62.210
5698 | 62.2100
5699 | 62.211
5700 | 62.2110
5701 | 62.212
5702 | 62.213
5703 | 62.215
5704 | 62.216
5705 | 62.217
5706 | 62.218
5707 | 62.220
5708 | 62.221
5709 | 62.222
5710 | 62.223
5711 | 62.227
5712 | 62.236
5713 | 62.2360
5714 | 62.237
5715 | 62.2370
5716 | 62.238
5717 | 62.239
5718 | 62.240
5719 | 62.241
5720 | 62.242
5721 | 62.243
5722 | 62.2430
5723 | 62.244
5724 | 62.2440
5725 | 62.245
5726 | 62.2450
5727 | 62.234
5728 | 62.2340
5729 | 62.235
5730 | 62.2350
5731 | 62.248
5732 | 62.2480
5733 | 62.249
5734 | 62.2490
5735 | 62.250
5736 | 62.2500
5737 | 62.251
5738 | 62.252
5739 | 62.253
5740 | 62.254
5741 | 62.2540
5742 | 62.255
5743 | 62.2550
5744 | 62.256
5745 | 62.2560
5746 | 62.257
5747 | 62.2570
5748 | 62.258
5749 | 62.259
5750 | 62.2590
5751 | 62.260
5752 | 62.2600
5753 | 62.263
5754 | 62.264
5755 | 62.265
5756 | 62.266
5757 | 62.267
5758 | 62.268
5759 | 62.269
5760 | 62.270
5761 | 62.271
5762 | 62.272
5763 | 62.273
5764 | 62.274
5765 | 62.275
5766 | 62.276
5767 | 62.277
5768 | 62.278
5769 | 62.279
5770 | 62.280
5771 | 62.281
5772 | 62.282
5773 | 62.283
5774 | 62.284
5775 | 62.285
5776 | 62.286
5777 | 62.287
5778 | 62.288
5779 | 62.289
5780 | 62.290
5781 | 62.292
5782 | 62.291
5783 | 62.293
5784 | 62.295
5785 | 62.2950
5786 | 62.296
5787 | 62.2960
5788 | 62.297
5789 | 62.2970
5790 | 62.298
5791 | 62.2980
5792 | 62.299
5793 | 62.2990
5794 | 62.300
5795 | 62.3000
5796 | 62.301
5797 | 62.261
5798 | 62.2610
5799 | 62.262
5800 | 62.2620
5801 | 62.302
5802 | 62.3010
5803 | 88.075
5804 | 92.074
5805 | 13.116
5806 | 13.117
5807 | 72.054
5808 | 22.003
5809 | 22.004
5810 | 22.016
5811 | 22.017
5812 | 22.018
5813 | 22.019
5814 | 22.020
5815 | 22.021
5816 | 22.022
5817 | 22.023
5818 | 22.024
5819 | 22.030
5820 | 22.031
5821 | 22.036
5822 | 22.037
5823 | 22.038
5824 | 22.039
5825 | 22.040
5826 | 22.041
5827 | 22.042
5828 | 22.043
5829 | 22.044
5830 | 22.045
5831 | 22.046
5832 | 22.047
5833 | 22.048
5834 | 22.049
5835 | 22.051
5836 | 22.052
5837 | 22.053
5838 | 22.054
5839 | 22.055
5840 | 22.056
5841 | 22.057
5842 | 22.058
5843 | 22.060
5844 | 22.061
5845 | 22.062
5846 | 22.063
5847 | 22.064
5848 | 22.065
5849 | 22.066
5850 | 22.067
5851 | 22.070
5852 | 22.071
5853 | 22.072
5854 | 22.073
5855 | 22.074
5856 | 22.075
5857 | 22.077
5858 | 22.082
5859 | 22.083
5860 | 22.085
5861 | 22.090
5862 | 22.092
5863 | 22.094
5864 | 22.095
5865 | 22.097
5866 | 22.098
5867 | 22.099
5868 | 22.101
5869 | 22.102
5870 | 22.104
5871 | 22.105
5872 | 22.106
5873 | 22.107
5874 | 22.108
5875 | 92.075
5876 | 92.005
5877 | 92.020
5878 | 92.021
5879 | 92.022
5880 | 92.023
5881 | 92.024
5882 | 92.025
5883 | 92.043
5884 | 92.046
5885 | 92.048
5886 | 92.052
5887 | 92.053
5888 | 92.054
5889 | 92.057
5890 | 92.058
5891 | 92.060
5892 | 92.062
5893 | 92.064
5894 | 92.069
5895 | 92.072
5896 | 92.079
5897 | 92.080
5898 | 92.081
5899 | 92.082
5900 | 92.101
5901 | 92.102
5902 | 92.103
5903 | 92.119
5904 | 92.001
5905 | 92.012
5906 | 88.067
5907 | 88.062
5908 | 88.068
5909 | 88.071
5910 | 96.003
5911 | 999.2.20
5912 | 76.999
5913 | 62.294
5914 | 76.198
5915 | 95.002
5916 | 95.003
5917 | 95.009
5918 | 95.007
5919 | 95.012
5920 | 95.011
5921 | 95.010
5922 | 96.002
5923 | 87.051
5924 | 68.001
5925 | 68.002
5926 | 68.003
5927 | 68.004
5928 | 68.005
5929 | 68.006
5930 | 68.007
5931 | 68.008
5932 | 68.009
5933 | 68.010
5934 | 68.011
5935 | 68.012
5936 | 68.013
5937 | 68.019
5938 | 68.020
5939 | 68.021
5940 | 68.022
5941 | 68.023
5942 | 68.024
5943 | 68.025
5944 | 68.026
5945 | 68.027
5946 | 68.028
5947 | 68.029
5948 | 68.030
5949 | 68.031
5950 | 68.032
5951 | 68.033
5952 | 68.034
5953 | 68.035
5954 | 68.036
5955 | 68.037
5956 | 68.038
5957 | 68.039
5958 | 68.040
5959 | 68.041
5960 | 68.042
5961 | 68.043
5962 | 68.044
5963 | 68.045
5964 | 68.046
5965 | 68.047
5966 | 68.049
5967 | 68.051
5968 | 68.052
5969 | 68.053
5970 | 68.050
5971 | 68.059
5972 | 68.065
5973 | 106.210
5974 | 86.001
5975 | 85.058
5976 | 83.008
5977 | 82.113
5978 | 82.112
5979 | 82.111
5980 | 82.110
5981 | 82.109
5982 | 82.108
5983 | 82.107
5984 | 82.106
5985 | 82.100
5986 | 82.099
5987 | 82.098
5988 | 82.097
5989 | 82.096
5990 | 82.095
5991 | 82.094
5992 | 75.011
5993 | 75.010
5994 | 75.008
5995 | 75.006
5996 | 75.005
5997 | 75.003
5998 | 75.002
5999 | 75.001
6000 | 82.035
6001 | 75.004
6002 | 85.120
6003 | 96.014
6004 | 96.015
6005 | 96.016
6006 | 96.017
6007 | 96.018
6008 | 106.ARCSS093
6009 | 106.ARCSS019
6010 | 106.ARCSS026
6011 | 88.105
6012 | 88.083
6013 | 88.084
6014 | 88.085
6015 | 88.086
6016 | 88.087
6017 | 88.088
6018 | 88.093
6019 | 88.094
6020 | 88.095
6021 | 88.096
6022 | 88.099
6023 | 88.101
6024 | 88.103
6025 | 88.107
6026 | 88.108
6027 | 88.109
6028 | 88.110
6029 | 88.111
6030 | 88.112
6031 | 88.113
6032 | 88.114
6033 | 88.115
6034 | 88.116
6035 | 88.117
6036 | 88.118
6037 | 88.119
6038 | 88.120
6039 | 88.121
6040 | 88.122
6041 | 88.124
6042 | 88.125
6043 | 88.126
6044 | 88.127
6045 | 88.128
6046 | 88.129
6047 | 88.130
6048 | 88.132
6049 | 88.133
6050 | 88.134
6051 | 88.135
6052 | 88.136
6053 | 88.137
6054 | 88.138
6055 | 88.140
6056 | 88.142
6057 | 88.144
6058 | 88.145
6059 | 88.146
6060 | 88.147
6061 | 88.148
6062 | 88.149
6063 | 88.150
6064 | 88.151
6065 | 88.152
6066 | 88.153
6067 | 88.154
6068 | 88.155
6069 | 88.156
6070 | 88.157
6071 | 88.158
6072 | 88.159
6073 | 88.160
6074 | 88.161
6075 | 88.162
6076 | 88.163
6077 | 88.164
6078 | 88.185
6079 | 88.165
6080 | 88.166
6081 | 88.167
6082 | 88.168
6083 | 88.169
6084 | 88.170
6085 | 88.171
6086 | 88.172
6087 | 88.173
6088 | 88.174
6089 | 88.175
6090 | 88.176
6091 | 88.186
6092 | 88.205
6093 | 88.207
6094 | 106.ARCSS062
6095 | 87.016
6096 | 106.ARCSS091
6097 | 106.ARCSS165
6098 | 95.019
6099 | 106.ARCSS167
6100 | 106.ARCSS169
6101 | 95.020
6102 | 106.ARCSS159
6103 | 62.308
6104 | 107.010
6105 | 82.243
6106 | 96.012
6107 | 88.208
6108 | 45.911
6109 | 13.602
6110 | 13.701
6111 | 13.702
6112 | 13.703
6113 | 13.704
6114 | 13.705
6115 | 13.706
6116 | 13.709
6117 | 13.710
6118 | 13.711
6119 | 13.712
6120 | 15.101
6121 | 15.102
6122 | 15.103
6123 | 15.104
6124 | 15.801
6125 | 15.802
6126 | 15.803
6127 | 15.807
6128 | 15.808
6129 | 15.809
6130 | 15.810
6131 | 21.009
6132 | 21.091
6133 | 51.001
6134 | 62.034
6135 | 62.035
6136 | 62.064
6137 | 62.065
6138 | 62.066
6139 | 62.067
6140 | 62.075
6141 | 62.079
6142 | 62.080
6143 | 62.081
6144 | 62.082
6145 | 62.083
6146 | 62.084
6147 | 62.085
6148 | 62.086
6149 | 62.087
6150 | 62.088
6151 | 62.089
6152 | 62.090
6153 | 62.091
6154 | 62.092
6155 | 62.093
6156 | 62.094
6157 | 62.095
6158 | 62.096
6159 | 62.097
6160 | 62.098
6161 | 62.099
6162 | 62.100
6163 | 62.101
6164 | 62.102
6165 | 62.103
6166 | 62.104
6167 | 62.105
6168 | 62.106
6169 | 62.109
6170 | 62.110
6171 | 62.111
6172 | 62.112
6173 | 62.113
6174 | 68.061
6175 | 69.009
6176 | 69.010
6177 | 69.011
6178 | 69.012
6179 | 69.027
6180 | 69.029
6181 | 69.030
6182 | 69.036
6183 | 69.038
6184 | 69.055
6185 | 69.056
6186 | 69.059
6187 | 69.060
6188 | 69.061
6189 | 71.008
6190 | 72.001
6191 | 72.002
6192 | 72.003
6193 | 72.004
6194 | 72.018
6195 | 72.019
6196 | 72.020
6197 | 72.021
6198 | 72.022
6199 | 72.023
6200 | 72.026
6201 | 72.060
6202 | 72.086
6203 | 72.087
6204 | 77.001
6205 | 77.0019
6206 | 77.002
6207 | 77.003
6208 | 77.004
6209 | 77.008
6210 | 77.009
6211 | 77.010
6212 | 77.011
6213 | 77.012
6214 | 77.013
6215 | 77.014
6216 | 77.015
6217 | 77.019
6218 | 77.020
6219 | 77.024
6220 | 77.025
6221 | 77.026
6222 | 77.028
6223 | 77.031
6224 | 77.032
6225 | 77.033
6226 | 77.035
6227 | 77.036
6228 | 77.037
6229 | 77.038
6230 | 77.039
6231 | 77.040
6232 | 77.043
6233 | 77.044
6234 | 77.045
6235 | 77.046
6236 | 77.047
6237 | 77.049
6238 | 77.050
6239 | 77.051
6240 | 77.053
6241 | 77.068
6242 | 77.069
6243 | 77.075
6244 | 77.080
6245 | 77.083
6246 | 77.084
6247 | 77.085
6248 | 77.086
6249 | 77.087
6250 | 77.088
6251 | 77.089
6252 | 77.090
6253 | 77.091
6254 | 77.092
6255 | 77.093
6256 | 77.097
6257 | 77.099
6258 | 77.100
6259 | 77.116
6260 | 77.117
6261 | 77.130
6262 | 77.132
6263 | 77.134
6264 | 82.034
6265 | 82.038
6266 | 82.041
6267 | 82.042
6268 | 82.043
6269 | 82.044
6270 | 82.045
6271 | 82.046
6272 | 82.047
6273 | 82.048
6274 | 82.049
6275 | 82.050
6276 | 82.051
6277 | 82.052
6278 | 82.053
6279 | 82.054
6280 | 82.055
6281 | 82.057
6282 | 82.058
6283 | 82.061
6284 | 82.062
6285 | 82.063
6286 | 82.064
6287 | 82.065
6288 | 82.066
6289 | 82.067
6290 | 82.068
6291 | 82.069
6292 | 82.070
6293 | 82.071
6294 | 82.072
6295 | 82.073
6296 | 82.074
6297 | 82.078
6298 | 82.079
6299 | 82.080
6300 | 82.081
6301 | 82.082
6302 | 82.083
6303 | 82.084
6304 | 82.085
6305 | 82.086
6306 | 82.114
6307 | 82.115
6308 | 82.125
6309 | 82.134
6310 | 82.152
6311 | 82.163
6312 | 82.164
6313 | 82.165
6314 | 82.166
6315 | 82.168
6316 | 83.004
6317 | 83.005
6318 | 83.006
6319 | 83.007
6320 | 83.009
6321 | 83.010
6322 | 83.011
6323 | 83.012
6324 | 83.013
6325 | 83.204
6326 | 83.206
6327 | 83.207
6328 | 83.208
6329 | 85.002
6330 | 85.003
6331 | 85.004
6332 | 85.005
6333 | 85.006
6334 | 85.007
6335 | 85.008
6336 | 85.009
6337 | 85.010
6338 | 85.011
6339 | 85.012
6340 | 85.014
6341 | 85.016
6342 | 85.017
6343 | 85.022
6344 | 85.023
6345 | 85.024
6346 | 85.025
6347 | 85.026
6348 | 85.027
6349 | 85.028
6350 | 85.029
6351 | 85.030
6352 | 85.031
6353 | 85.032
6354 | 85.033
6355 | 85.034
6356 | 85.035
6357 | 85.039
6358 | 85.040
6359 | 85.041
6360 | 85.048
6361 | 85.049
6362 | 85.055
6363 | 85.056
6364 | 85.059
6365 | 85.060
6366 | 85.061
6367 | 85.066
6368 | 85.069
6369 | 85.070
6370 | 85.071
6371 | 85.072
6372 | 85.073
6373 | 85.075
6374 | 85.076
6375 | 85.077
6376 | 85.078
6377 | 85.079
6378 | 85.080
6379 | 85.081
6380 | 85.082
6381 | 85.083
6382 | 85.085
6383 | 85.086
6384 | 85.0991
6385 | 85.109
6386 | 85.111
6387 | 85.113
6388 | 85.114
6389 | 85.115
6390 | 85.116.1
6391 | 85.125
6392 | 85.128
6393 | 87.002
6394 | 87.003
6395 | 87.013
6396 | 87.015
6397 | 87.020
6398 | 87.021
6399 | 87.031
6400 | 87.032
6401 | 87.039
6402 | 87.040
6403 | 87.041
6404 | 87.042
6405 | 87.043
6406 | 87.044
6407 | 87.045
6408 | 87.046
6409 | 87.047
6410 | 88.001
6411 | 88.004
6412 | 88.005
6413 | 88.007
6414 | 88.008
6415 | 88.009
6416 | 88.010
6417 | 88.011
6418 | 88.012
6419 | 88.013
6420 | 88.014
6421 | 88.015
6422 | 88.016
6423 | 88.017
6424 | 88.018
6425 | 88.019
6426 | 88.020
6427 | 88.021
6428 | 88.023
6429 | 88.024
6430 | 88.025
6431 | 88.026
6432 | 88.028
6433 | 88.029
6434 | 88.030
6435 | 88.031
6436 | 88.032
6437 | 88.033
6438 | 88.037
6439 | 88.040
6440 | 88.041
6441 | 88.044
6442 | 88.047
6443 | 88.051
6444 | 88.056
6445 | 88.057
6446 | 88.058
6447 | 88.059
6448 | 88.063
6449 | 88.065
6450 | 88.201
6451 | 88.202
6452 | 88.203
6453 | 88.206
6454 | 88.209
6455 | 92.002
6456 | 92.003
6457 | 92.004
6458 | 92.008
6459 | 92.009
6460 | 92.010
6461 | 92.011
6462 | 92.016
6463 | 92.026
6464 | 92.029
6465 | 92.030
6466 | 92.031
6467 | 92.032
6468 | 92.036
6469 | 92.037
6470 | 92.038
6471 | 92.039
6472 | 92.042
6473 | 92.044
6474 | 92.045
6475 | 92.047
6476 | 92.051
6477 | 92.061
6478 | 92.065
6479 | 92.066
6480 | 92.068
6481 | 92.086
6482 | 92.089
6483 | 92.097
6484 | 92.107
6485 | 92.108
6486 | 92.112
6487 | 92.113
6488 | 92.118
6489 | 92.120
6490 | 92.124
6491 | 93.001
6492 | 93.002
6493 | 93.003
6494 | 93.004
6495 | 93.005
6496 | 93.006
6497 | 93.007
6498 | 93.008
6499 | 93.009
6500 | 93.010
6501 | 93.011
6502 | 93.012
6503 | 93.013
6504 | 93.014
6505 | 93.015
6506 | 93.016
6507 | 93.017
6508 | 93.018
6509 | 93.019
6510 | 93.020
6511 | 93.021
6512 | 93.022
6513 | 93.023
6514 | 93.024
6515 | 93.025
6516 | 93.026
6517 | 93.027
6518 | 93.028
6519 | 93.029
6520 | 93.030
6521 | 93.031
6522 | 93.032
6523 | 93.033
6524 | 93.039
6525 | 97.003
6526 | 97.004
6527 | 97.005
6528 | 97.006
6529 | 97.007
6530 | 97.008
6531 | 97.009
6532 | 97.011
6533 | 97.012
6534 | 97.013
6535 | 97.019
6536 | 97.020
6537 | 97.021
6538 | 97.023
6539 | 97.025
6540 | 97.028
6541 | 97.033
6542 | 87.030
6543 | 87.033
6544 | 92.109
6545 | 92.110
6546 | 92.111
6547 | 87.006
6548 | 103.026
6549 | 77.070
6550 | 77.016
6551 | 77.017
6552 | 106.218
6553 | 45.805
6554 | 106.223
6555 | 106.224
6556 | 106.226
6557 | 106.227
6558 | 106.228
6559 | 106.225
6560 | 106.229
6561 | 89.005
6562 | 89.006
6563 | 89.008
6564 | 89.009
6565 | 89.010
6566 | 89.007
6567 | 110.002
6568 | 110.003
6569 | 110.004
6570 | 110.005
6571 | 110.001
6572 | 110.006
6573 | 87.048
6574 | 62.192
6575 | 62.1920
6576 | 62.193
6577 | 62.1930
6578 | 62.194
6579 | 62.1940
6580 | 62.195
6581 | 62.1950
6582 | 62.199
6583 | 62.201
6584 | 62.206
6585 | 62.207
6586 | 62.116
6587 | 46.827
6588 | 46.766
6589 | 62.044
6590 | 62.045
6591 | 110.008
6592 | 110.007
6593 | 110.009
6594 | 110.010
6595 | 105.008
6596 | 110.011
6597 | 110.013
6598 | 110.012
6599 | 110.014
6600 | 110.015
6601 | 110.017
6602 | 110.018
6603 | 110.024
6604 | 89.012
6605 | 89.013
6606 | 89.014
6607 | 89.016
6608 | 89.017
6609 | 89.018
6610 | 89.019
6611 | 89.021
6612 | 89.022
6613 | 89.023
6614 | 110.020
6615 | 110.022
6616 | 110.023
6617 | 110.021
6618 | 89.020
6619 | 89.030
6620 | 89.024
6621 | 89.026
6622 | 89.028
6623 | 89.029
6624 | 107.004
6625 | 89.042
6626 | 89.045
6627 | 110.029
6628 | 89.049
6629 | 89.044
6630 | 89.046
6631 | 89.047
6632 | 89.048
6633 | 56.925
6634 | 97.027
6635 | 89.050
6636 | 89.041
6637 | 89.051
6638 | 89.039
6639 | 89.040
6640 | 89.052
6641 | 89.054
6642 | 110.034
6643 | 110.036
6644 | 89.055
6645 | 89.056
6646 | 89.057
6647 | 89.058
6648 | 89.059
6649 | 110.039
6650 | 110.038
6651 | 110.037
6652 | 110.035
6653 | 110.033
6654 | 89.053
