    64.00	 28154.00	   297.80	    61.00	    -4.97	     2.88	   368.00	   966.20	   289.70	    12.28	   330.00	     5.70	   130.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    66.00	 28149.00	   297.80	    61.00	    -4.88	     2.67	   377.00	   965.20	   289.80	    12.35	   331.00	     5.60	   130.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    68.00	 28144.00	   297.80	    62.00	    -4.76	     2.46	   388.00	   964.10	   290.00	    12.53	   333.00	     5.40	   131.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    70.00	 28139.00	   297.80	    62.00	    -4.63	     2.26	   399.00	   962.90	   290.10	    12.61	   334.00	     5.10	   132.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    72.00	 28135.00	   297.80	    63.00	    -4.47	     2.07	   409.00	   961.80	   290.30	    12.77	   335.00	     4.90	   132.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    74.00	 28130.00	   297.90	    63.00	    -4.29	     1.88	   418.00	   960.80	   290.50	    12.96	   336.00	     4.70	   133.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    76.00	 28126.00	   298.00	    63.00	    -4.10	     1.69	   427.00	   959.80	   290.50	    13.02	   338.00	     4.40	   134.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    78.00	 28121.00	   298.00	    63.00	    -3.90	     1.51	   437.00	   958.70	   290.50	    13.01	   339.00	     4.20	   134.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    80.00	 28116.00	   297.90	    63.00	    -3.71	     1.34	   449.00	   957.50	   290.50	    13.02	   340.00	     3.90	   135.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    82.00	 28111.00	   297.90	    63.00	    -3.51	     1.17	   459.00	   956.30	   290.50	    13.06	   342.00	     3.70	   135.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    84.00	 28107.00	   297.90	    63.00	    -3.32	     0.99	   468.00	   955.30	   290.50	    13.09	   343.00	     3.50	   136.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    86.00	 28102.00	   297.80	    64.00	    -3.13	     0.79	   478.00	   954.20	   290.50	    13.09	   346.00	     3.20	   136.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    88.00	 28097.00	   297.80	    64.00	    -2.95	     0.60	   490.00	   953.00	   290.50	    13.09	   349.00	     3.00	   136.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    90.00	 28091.00	   297.70	    64.00	    -2.78	     0.41	   502.00	   951.70	   290.50	    13.15	   352.00	     2.80	   137.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    92.00	 28086.00	   297.70	    64.00	    -2.61	     0.20	   513.00	   950.50	   290.60	    13.18	   356.00	     2.60	   137.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    94.00	 28082.00	   297.60	    65.00	    -2.43	    -0.01	   522.00	   949.50	   290.60	    13.20	   360.00	     2.40	   138.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    96.00	 28078.00	   297.60	    65.00	    -2.27	    -0.23	   531.00	   948.50	   290.50	    13.21	     6.00	     2.30	   138.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    98.00	 28073.00	   297.50	    65.00	    -2.12	    -0.45	   541.00	   947.40	   290.60	    13.24	    12.00	     2.20	   139.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   100.00	 28068.00	   297.50	    65.00	    -1.96	    -0.65	   552.00	   946.20	   290.60	    13.27	    18.00	     2.10	   139.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   102.00	 28062.00	   297.50	    66.00	    -1.80	    -0.85	   564.00	   945.00	   290.60	    13.33	    25.00	     2.00	   140.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   104.00	 28057.00	   297.50	    66.00	    -1.66	    -1.04	   575.00	   943.70	   290.70	    13.41	    32.00	     2.00	   140.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   106.00	 28052.00	   297.40	    66.00	    -1.53	    -1.21	   587.00	   942.50	   290.70	    13.43	    38.00	     1.90	   141.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   108.00	 28046.00	   297.40	    66.00	    -1.40	    -1.36	   598.00	   941.30	   290.70	    13.41	    44.00	     2.00	   141.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   110.00	 28041.00	   297.30	    66.00	    -1.28	    -1.50	   610.00	   940.10	   290.60	    13.40	    50.00	     2.00	   142.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   112.00	 28036.00	   297.30	    66.00	    -1.18	    -1.63	   621.00	   938.90	   290.60	    13.37	    54.00	     2.00	   142.00	   400.00	    73.80	    15.45	 32768.00	 32768.00	-32768.00	
   114.00	 28031.00	   297.20	    66.00	    -1.10	    -1.74	   632.00	   937.70	   290.50	    13.35	    58.00	     2.10	   143.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   116.00	 28025.00	   297.10	    67.00	    -1.03	    -1.84	   643.00	   936.50	   290.50	    13.33	    61.00	     2.10	   143.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   118.00	 28020.00	   297.00	    67.00	    -0.98	    -1.94	   654.00	   935.30	   290.50	    13.32	    63.00	     2.20	   144.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   120.00	 28015.00	   296.90	    67.00	    -0.95	    -2.05	   665.00	   934.10	   290.40	    13.29	    65.00	     2.30	   144.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   122.00	 28010.00	   296.70	    67.00	    -0.94	    -2.15	   675.00	   933.00	   290.30	    13.23	    66.00	     2.30	   145.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   124.00	 28006.00	   296.60	    68.00	    -0.93	    -2.25	   685.00	   932.00	   290.20	    13.19	    67.00	     2.40	   146.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   126.00	 28001.00	   296.50	    68.00	    -0.94	    -2.35	   696.00	   930.90	   290.20	    13.19	    68.00	     2.50	   146.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   128.00	 27996.00	   296.40	    68.00	    -0.95	    -2.46	   707.00	   929.70	   290.20	    13.19	    69.00	     2.60	   147.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   130.00	 27990.00	   296.20	    69.00	    -0.97	    -2.57	   719.00	   928.40	   290.20	    13.18	    69.00	     2.80	   148.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   132.00	 27985.00	   296.10	    69.00	    -1.00	    -2.68	   730.00	   927.20	   290.20	    13.20	    70.00	     2.90	   148.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   134.00	 27979.00	   296.00	    69.00	    -1.03	    -2.77	   741.00	   926.00	   290.20	    13.22	    70.00	     3.00	   149.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   136.00	 27974.00	   295.90	    70.00	    -1.07	    -2.87	   752.00	   924.90	   290.10	    13.18	    70.00	     3.10	   150.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   138.00	 27969.00	   295.90	    70.00	    -1.11	    -2.95	   763.00	   923.80	   290.10	    13.18	    69.00	     3.20	   151.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   140.00	 27964.00	   295.80	    70.00	    -1.14	    -3.03	   773.00	   922.60	   290.10	    13.20	    69.00	     3.20	   151.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   142.00	 27960.00	   295.80	    70.00	    -1.19	    -3.08	   783.00	   921.60	   290.10	    13.21	    69.00	     3.30	   152.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   144.00	 27955.00	   295.70	    71.00	    -1.24	    -3.13	   792.00	   920.60	   290.10	    13.24	    68.00	     3.40	   153.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   146.00	 27951.00	   295.60	    71.00	    -1.29	    -3.17	   802.00	   919.60	   290.00	    13.22	    68.00	     3.40	   154.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   148.00	 27946.00	   295.50	    71.00	    -1.34	    -3.19	   812.00	   918.50	   290.00	    13.21	    67.00	     3.50	   155.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   150.00	 27941.00	   295.40	    72.00	    -1.40	    -3.21	   822.00	   917.50	   290.00	    13.25	    66.00	     3.50	   156.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   152.00	 27936.00	   295.30	    72.00	    -1.46	    -3.22	   833.00	   916.40	   290.00	    13.24	    66.00	     3.50	   157.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   154.00	 27932.00	   295.20	    72.00	    -1.50	    -3.23	   843.00	   915.30	   290.00	    13.23	    65.00	     3.60	   158.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   156.00	 27927.00	   295.20	    72.00	    -1.55	    -3.23	   853.00	   914.30	   289.90	    13.20	    64.00	     3.60	   159.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   158.00	 27922.00	   295.10	    72.00	    -1.59	    -3.24	   863.00	   913.20	   289.90	    13.16	    64.00	     3.60	   160.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   160.00	 27918.00	   295.00	    72.00	    -1.63	    -3.25	   873.00	   912.20	   289.80	    13.14	    63.00	     3.60	   161.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   162.00	 27913.00	   294.90	    73.00	    -1.65	    -3.26	   883.00	   911.10	   289.80	    13.13	    63.00	     3.70	   162.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   164.00	 27907.00	   294.80	    73.00	    -1.68	    -3.27	   894.00	   909.90	   289.70	    13.11	    63.00	     3.70	   163.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   166.00	 27902.00	   294.70	    73.00	    -1.69	    -3.28	   907.00	   908.60	   289.70	    13.12	    63.00	     3.70	   164.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   168.00	 27897.00	   294.60	    74.00	    -1.69	    -3.30	   917.00	   907.50	   289.70	    13.14	    63.00	     3.70	   165.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   170.00	 27892.00	   294.50	    74.00	    -1.69	    -3.31	   927.00	   906.40	   289.70	    13.18	    63.00	     3.70	   166.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   172.00	 27887.00	   294.50	    74.00	    -1.70	    -3.33	   938.00	   905.30	   289.80	    13.21	    63.00	     3.70	   166.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   174.00	 27882.00	   294.40	    75.00	    -1.70	    -3.35	   948.00	   904.30	   289.70	    13.20	    63.00	     3.80	   167.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   176.00	 27877.00	   294.30	    75.00	    -1.70	    -3.36	   958.00	   903.30	   289.70	    13.21	    63.00	     3.80	   168.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   178.00	 27873.00	   294.20	    75.00	    -1.70	    -3.37	   968.00	   902.20	   289.70	    13.18	    63.00	     3.80	   169.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   180.00	 27868.00	   294.20	    75.00	    -1.71	    -3.39	   977.00	   901.30	   289.60	    13.18	    63.00	     3.80	   170.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   182.00	 27863.00	   294.00	    75.00	    -1.72	    -3.42	   988.00	   900.20	   289.60	    13.13	    63.00	     3.80	   171.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   184.00	 27858.00	   293.90	    76.00	    -1.74	    -3.44	   999.00	   899.00	   289.50	    13.11	    63.00	     3.90	   172.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   186.00	 27853.00	   293.80	    76.00	    -1.77	    -3.46	  1010.00	   897.90	   289.40	    13.04	    63.00	     3.90	   173.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   188.00	 27848.00	   293.70	    76.00	    -1.80	    -3.49	  1021.00	   896.70	   289.30	    12.99	    63.00	     3.90	   174.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   190.00	 27843.00	   293.70	    76.00	    -1.84	    -3.53	  1032.00	   895.60	   289.30	    13.01	    62.00	     4.00	   175.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   192.00	 27838.00	   293.60	    76.00	    -1.88	    -3.57	  1042.00	   894.50	   289.30	    13.00	    62.00	     4.00	   176.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   194.00	 27833.00	   293.40	    77.00	    -1.92	    -3.61	  1052.00	   893.50	   289.20	    12.97	    62.00	     4.10	   177.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   196.00	 27828.00	   293.40	    77.00	    -1.95	    -3.65	  1062.00	   892.50	   289.20	    12.98	    62.00	     4.10	   178.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   198.00	 27824.00	   293.30	    77.00	    -1.98	    -3.70	  1072.00	   891.50	   289.20	    12.97	    62.00	     4.20	   179.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   200.00	 27818.00	   293.20	    77.00	    -2.01	    -3.75	  1083.00	   890.30	   289.10	    12.91	    62.00	     4.30	   179.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   202.00	 27813.00	   293.10	    77.00	    -2.03	    -3.80	  1095.00	   889.10	   289.00	    12.83	    62.00	     4.30	   180.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   204.00	 27807.00	   293.00	    77.00	    -2.03	    -3.85	  1106.00	   887.90	   288.90	    12.75	    62.00	     4.40	   181.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   206.00	 27801.00	   292.90	    77.00	    -2.01	    -3.90	  1119.00	   886.70	   288.80	    12.72	    63.00	     4.40	   182.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   208.00	 27796.00	   292.80	    78.00	    -1.99	    -3.95	  1131.00	   885.40	   288.80	    12.73	    63.00	     4.40	   183.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   210.00	 27790.00	   292.60	    78.00	    -1.97	    -4.00	  1142.00	   884.30	   288.80	    12.73	    64.00	     4.50	   184.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   212.00	 27785.00	   292.60	    78.00	    -1.94	    -4.06	  1153.00	   883.20	   288.70	    12.67	    65.00	     4.50	   185.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   214.00	 27781.00	   292.60	    77.00	    -1.90	    -4.13	  1163.00	   882.20	   288.50	    12.52	    65.00	     4.50	   186.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   216.00	 27776.00	   292.50	    77.00	    -1.86	    -4.20	  1172.00	   881.20	   288.40	    12.47	    66.00	     4.60	   187.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   218.00	 27772.00	   292.40	    78.00	    -1.82	    -4.28	  1181.00	   880.30	   288.40	    12.47	    67.00	     4.70	   188.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   220.00	 27767.00	   292.30	    78.00	    -1.78	    -4.36	  1190.00	   879.30	   288.40	    12.47	    68.00	     4.70	   188.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   222.00	 27763.00	   292.30	    78.00	    -1.74	    -4.45	  1199.00	   878.40	   288.40	    12.44	    69.00	     4.80	   189.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   224.00	 27759.00	   292.20	    78.00	    -1.70	    -4.54	  1208.00	   877.50	   288.30	    12.38	    69.00	     4.80	   190.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   226.00	 27754.00	   292.10	    78.00	    -1.66	    -4.63	  1220.00	   876.40	   288.20	    12.32	    70.00	     4.90	   191.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   228.00	 27748.00	   292.00	    78.00	    -1.61	    -4.73	  1232.00	   875.10	   288.10	    12.26	    71.00	     5.00	   192.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   230.00	 27742.00	   291.90	    78.00	    -1.55	    -4.81	  1243.00	   874.00	   288.00	    12.22	    72.00	     5.10	   193.00	   500.00	    73.80	    15.45	     6.00	     6.00	-32768.00	
   232.00	 27737.00	   291.70	    79.00	    -1.49	    -4.88	  1254.00	   872.80	   288.00	    12.19	    73.00	     5.10	   194.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   234.00	 27732.00	   291.70	    79.00	    -1.43	    -4.93	  1265.00	   871.70	   287.90	    12.15	    74.00	     5.10	   195.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   236.00	 27727.00	   291.60	    79.00	    -1.36	    -4.98	  1276.00	   870.70	   287.80	    12.12	    75.00	     5.20	   196.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   238.00	 27722.00	   291.50	    79.00	    -1.29	    -5.00	  1286.00	   869.60	   287.80	    12.08	    75.00	     5.20	   197.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   240.00	 27717.00	   291.40	    78.00	    -1.24	    -5.00	  1296.00	   868.60	   287.60	    11.96	    76.00	     5.20	   197.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   242.00	 27712.00	   291.40	    78.00	    -1.19	    -5.00	  1308.00	   867.40	   287.40	    11.83	    77.00	     5.10	   198.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   244.00	 27706.00	   291.30	    78.00	    -1.14	    -4.98	  1319.00	   866.30	   287.30	    11.78	    77.00	     5.10	   199.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   246.00	 27702.00	   291.20	    78.00	    -1.10	    -4.95	  1328.00	   865.30	   287.20	    11.72	    77.00	     5.10	   200.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   248.00	 27697.00	   291.20	    78.00	    -1.08	    -4.93	  1338.00	   864.40	   287.20	    11.73	    78.00	     5.00	   201.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   250.00	 27692.00	   291.10	    78.00	    -1.07	    -4.90	  1349.00	   863.30	   287.20	    11.71	    78.00	     5.00	   202.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   252.00	 27687.00	   290.90	    78.00	    -1.07	    -4.88	  1360.00	   862.10	   287.10	    11.63	    78.00	     5.00	   202.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   254.00	 27681.00	   290.80	    78.00	    -1.07	    -4.87	  1372.00	   861.00	   287.00	    11.59	    78.00	     5.00	   203.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   256.00	 27676.00	   290.80	    79.00	    -1.07	    -4.88	  1382.00	   860.00	   287.00	    11.62	    78.00	     5.00	   204.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   258.00	 27671.00	   290.70	    79.00	    -1.08	    -4.90	  1393.00	   858.90	   287.00	    11.63	    78.00	     5.00	   205.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   260.00	 27666.00	   290.60	    80.00	    -1.09	    -4.93	  1404.00	   857.70	   287.00	    11.65	    77.00	     5.10	   205.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   262.00	 27661.00	   290.50	    80.00	    -1.11	    -4.97	  1414.00	   856.70	   287.00	    11.67	    77.00	     5.10	   206.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   264.00	 27656.00	   290.50	    80.00	    -1.13	    -5.02	  1425.00	   855.70	   287.00	    11.63	    77.00	     5.10	   207.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   266.00	 27650.00	   290.30	    80.00	    -1.16	    -5.09	  1437.00	   854.50	   286.80	    11.51	    77.00	     5.20	   208.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
